congress,chamber,rollnumber,icpsr,cast_code,prob
87,Senate,7,5967,6,97.39585598722755
87,Senate,7,6134,4,96.96918931247625
87,Senate,7,6151,6,76.40827630898997
87,Senate,7,6249,6,92.17765533059233
87,Senate,7,6366,6,98.13724585106095
87,Senate,7,6442,6,97.83140034006446
87,Senate,7,6597,6,93.59754827079871
87,Senate,7,6738,6,98.98167865775403
87,Senate,7,6745,1,59.85044911750391
87,Senate,7,6754,6,96.60598580645475
87,Senate,7,6796,1,66.63148037438935
87,Senate,7,6831,6,95.89306648363042
87,Senate,7,6881,6,98.69375040936363
87,Senate,7,7229,6,91.84213839008393
87,Senate,7,7637,3,57.11030427146766
87,Senate,7,7638,4,98.508063698984
87,Senate,7,7722,6,92.88047944958254
87,Senate,7,7958,6,68.43423756247304
87,Senate,7,8138,6,77.73018008381753
87,Senate,7,8185,1,57.5617616562166
87,Senate,7,8270,1,78.44737533401552
87,Senate,7,8301,6,41.679679000720135
87,Senate,7,8593,6,88.63818028827421
87,Senate,7,8666,6,54.98386096756236
87,Senate,7,8764,6,91.80175665227388
87,Senate,7,8883,6,83.10811638929812
87,Senate,7,9141,6,95.07477324224007
87,Senate,7,9174,6,85.69751217152493
87,Senate,7,10110,1,55.37744472457624
87,Senate,7,10147,6,94.06084853947992
87,Senate,7,10163,1,94.33562216797628
87,Senate,7,10414,6,97.13578522041139
87,Senate,7,10450,1,49.744952975715165
87,Senate,7,10454,6,95.11293537257424
87,Senate,7,10806,6,92.72652030213457
87,Senate,7,10812,1,76.08593542394931
87,Senate,7,10818,6,93.9102739984387
87,Senate,7,10822,6,93.9911385805938
87,Senate,7,99369,1,57.30328106508282
87,Senate,7,99902,6,96.4498937664223
87,Senate,8,52,6,70.23992648792643
87,Senate,8,142,7,57.98071768857099
87,Senate,8,165,6,89.88910086437747
87,Senate,8,486,5,95.91796435661976
87,Senate,8,546,6,57.295796954611674
87,Senate,8,645,1,72.68892185040079
87,Senate,8,688,6,89.87110758152097
87,Senate,8,777,4,69.22202027093505
87,Senate,8,823,6,52.79941915154236
87,Senate,8,1027,7,65.31636628335508
87,Senate,8,1252,6,94.41216304353344
87,Senate,8,1329,6,43.81455910841393
87,Senate,8,1341,1,64.15373426601309
87,Senate,8,1365,6,59.996796894198944
87,Senate,8,1366,6,92.9010630659961
87,Senate,8,1482,6,90.29337356576819
87,Senate,8,1489,1,64.40810767865447
87,Senate,8,1510,1,48.11282245662742
87,Senate,8,1540,6,96.24801218072237
87,Senate,8,1569,6,80.9313124031545
87,Senate,8,1570,1,47.88987715975953
87,Senate,8,1678,4,90.1365478789229
87,Senate,8,1721,6,94.65491754894657
87,Senate,8,1776,6,96.1847531806349
87,Senate,8,2052,6,69.56455970699335
87,Senate,8,2087,1,67.40330960022389
87,Senate,8,2267,1,75.99169215154986
87,Senate,8,2609,1,59.19098741389344
87,Senate,8,2636,6,90.17123834994617
87,Senate,8,2691,6,95.17028868387543
87,Senate,8,2803,1,66.97985668133828
87,Senate,8,2822,6,76.40185332666849
87,Senate,8,2901,6,84.04263371105701
87,Senate,8,2965,6,90.45684185595731
87,Senate,8,2987,6,81.1129969171483
87,Senate,8,3255,1,41.274632801185376
87,Senate,8,3388,4,93.92944001178287
87,Senate,8,3658,1,86.79831083311565
87,Senate,8,3704,6,93.51902438547516
87,Senate,8,3864,6,96.59201048499709
87,Senate,8,4148,6,95.30963519307113
87,Senate,8,4154,1,4.818771298441134
87,Senate,8,4227,6,90.6733974978575
87,Senate,8,4382,1,64.90708113401774
87,Senate,8,4418,6,91.58043878215788
87,Senate,8,4520,6,77.76984375108391
87,Senate,8,4660,1,71.90362889479917
87,Senate,8,4728,6,94.65482867237951
87,Senate,8,4851,6,92.77347536953063
87,Senate,8,4898,6,81.93043043868467
87,Senate,8,5009,6,87.84162690754155
87,Senate,8,5073,6,84.28932356137165
87,Senate,8,5116,6,60.23196043395886
87,Senate,8,5122,6,95.28052822501022
87,Senate,8,5213,6,90.00910505960336
87,Senate,8,5372,1,34.29574320461578
87,Senate,8,5500,6,54.035742847716214
87,Senate,8,5756,6,93.1465402417427
87,Senate,8,5764,6,96.08545147591481
87,Senate,8,5767,6,88.66329577785133
87,Senate,8,5913,6,93.53064633998528
87,Senate,8,5967,6,95.37874911530612
87,Senate,8,6134,4,95.27735921625523
87,Senate,8,6151,6,76.99599183220886
87,Senate,8,6249,6,91.22452005788462
87,Senate,8,6366,6,96.39725839838601
87,Senate,8,6442,6,95.86453187080598
87,Senate,8,6597,6,92.03621887037863
87,Senate,8,6738,6,96.68933935047842
87,Senate,8,6745,6,55.1082575380736
87,Senate,8,6754,6,94.83294660110423
87,Senate,8,6796,6,47.51817027472387
87,Senate,8,6831,6,94.40372087111179
87,Senate,8,6881,4,96.86226886844955
87,Senate,8,7229,6,91.35240505962528
87,Senate,8,7637,4,57.92945613653989
87,Senate,8,7638,6,96.22855881309368
87,Senate,8,7722,6,91.52687999196877
87,Senate,8,7958,1,28.17786676931974
87,Senate,8,8138,6,77.86892526627736
87,Senate,8,8185,6,57.47359139836901
87,Senate,8,8270,2,64.4000278097648
87,Senate,8,8301,6,57.65992720252693
87,Senate,8,8593,6,87.29938334529687
87,Senate,8,8666,6,66.58968785219663
87,Senate,8,8764,6,89.72355436839335
87,Senate,8,8883,6,82.07814545778204
87,Senate,8,9141,6,93.4217629287174
87,Senate,8,9174,6,84.15456501885915
87,Senate,8,10110,1,41.23438622916414
87,Senate,8,10147,6,93.17810011470506
87,Senate,8,10163,1,84.79413835137083
87,Senate,8,10414,6,95.03977896916717
87,Senate,8,10450,6,60.70137055165241
87,Senate,8,10454,6,93.81193576516749
87,Senate,8,10806,6,91.1216087674193
87,Senate,8,10812,1,59.994986229945624
87,Senate,8,10818,6,93.03457465112265
87,Senate,8,10822,6,93.12391023091098
87,Senate,8,99369,6,50.42573444626783
87,Senate,8,99902,6,95.02518256071323
87,Senate,9,52,6,64.8277655722334
87,Senate,9,142,7,91.82163485388628
87,Senate,9,165,6,94.5800944599351
87,Senate,9,486,4,99.9445867411444
87,Senate,9,546,6,37.330144673058655
87,Senate,9,645,1,99.26541900384626
87,Senate,9,688,6,88.08055772048846
87,Senate,9,777,7,4.648031016690601
87,Senate,9,823,1,65.88574493747133
87,Senate,9,1027,1,96.17962254531247
87,Senate,9,1252,6,99.48045390671379
87,Senate,9,1329,1,70.60529802400382
87,Senate,9,1341,1,98.31849424540357
87,Senate,9,1365,1,97.10878677186825
87,Senate,9,1366,6,95.62207671792453
87,Senate,9,1482,6,90.44750600120284
87,Senate,9,1489,1,98.31298635988766
87,Senate,9,1510,7,87.29403567231316
87,Senate,9,1540,6,99.9985217746596
87,Senate,9,1569,6,98.44195210459415
87,Senate,9,1570,1,94.2024590700751
87,Senate,9,1678,4,92.06379321774598
87,Senate,9,1721,6,99.73869515709495
87,Senate,9,1776,6,99.99972444097844
87,Senate,9,2052,6,61.291480390422315
87,Senate,9,2087,1,98.40175401117959
87,Senate,9,2267,1,99.92562045234583
87,Senate,9,2609,1,91.61337283323572
87,Senate,9,2636,6,97.8568483315574
87,Senate,9,2691,6,99.99991085523347
87,Senate,9,2803,1,99.67610078103665
87,Senate,9,2822,1,87.90328561826709
87,Senate,9,2901,6,38.3210051778035
87,Senate,9,2965,6,97.05887713490833
87,Senate,9,2987,1,74.85052838907232
87,Senate,9,3255,1,61.32436707867773
87,Senate,9,3388,7,97.26249237774068
87,Senate,9,3658,1,99.97727030991742
87,Senate,9,3704,6,98.16559954813764
87,Senate,9,3864,6,99.9953651864698
87,Senate,9,4148,6,99.99741161914227
87,Senate,9,4154,6,99.90868490324597
87,Senate,9,4227,6,94.50684996607059
87,Senate,9,4382,1,97.72978197767112
87,Senate,9,4418,6,88.90657843885943
87,Senate,9,4520,1,71.07255840291816
87,Senate,9,4660,1,99.76478292037154
87,Senate,9,4728,6,99.95896411160864
87,Senate,9,4851,6,99.35967855244657
87,Senate,9,4898,6,98.81360897030912
87,Senate,9,5009,6,61.89448182081257
87,Senate,9,5073,1,59.96935591568736
87,Senate,9,5116,1,30.62766764014844
87,Senate,9,5122,6,99.86742333277692
87,Senate,9,5213,6,83.58299808721227
87,Senate,9,5372,1,37.4046554826617
87,Senate,9,5500,1,82.88940047370265
87,Senate,9,5756,6,99.5153121012075
87,Senate,9,5764,6,99.9738590599078
87,Senate,9,5767,6,71.1762663265058
87,Senate,9,5913,6,99.4689534968876
87,Senate,9,5967,6,99.8618755718899
87,Senate,9,6134,4,99.9703569311477
87,Senate,9,6151,1,85.81403004132952
87,Senate,9,6249,6,97.64161635910379
87,Senate,9,6366,6,99.99919567459085
87,Senate,9,6442,6,99.95622816285177
87,Senate,9,6597,6,97.02860479702422
87,Senate,9,6738,6,99.99987706993728
87,Senate,9,6745,6,24.386972191601863
87,Senate,9,6754,6,99.8730231036417
87,Senate,9,6796,1,96.10276046751977
87,Senate,9,6831,6,99.92810196878453
87,Senate,9,6881,6,99.99979357131345
87,Senate,9,7229,6,99.27184740571924
87,Senate,9,7637,4,39.67259274915425
87,Senate,9,7638,6,99.96402535774543
87,Senate,9,7722,6,96.60063018765258
87,Senate,9,7958,1,90.19411830007948
87,Senate,9,8138,1,84.7219516610694
87,Senate,9,8185,1,63.07224486559018
87,Senate,9,8270,3,99.38072703376454
87,Senate,9,8301,6,54.338627514262015
87,Senate,9,8593,1,31.271787264788365
87,Senate,9,8666,6,50.8730887639525
87,Senate,9,8764,6,80.11081403577738
87,Senate,9,8883,1,70.99239368815053
87,Senate,9,9141,6,99.22164403800777
87,Senate,9,9174,1,61.09184514693813
87,Senate,9,10110,1,67.95260880969207
87,Senate,9,10147,6,99.94774531641913
87,Senate,9,10163,1,99.9049779919178
87,Senate,9,10414,6,99.69254764923099
87,Senate,9,10450,1,90.02529051464097
87,Senate,9,10454,6,99.89244180235069
87,Senate,9,10806,6,93.4681712498199
87,Senate,9,10812,1,93.97140560094161
87,Senate,9,10818,6,99.91863411794498
87,Senate,9,10822,6,99.94317358403829
87,Senate,9,99369,1,99.86847152200528
87,Senate,9,99902,6,99.99811321098333
87,Senate,10,52,1,57.196561149335025
87,Senate,10,142,7,84.70961764445705
87,Senate,10,165,6,86.22314353361384
87,Senate,10,486,4,97.41745402311926
87,Senate,10,546,6,25.3347831652314
87,Senate,10,645,6,9.082962889439393
87,Senate,10,688,6,88.13532046431169
87,Senate,10,777,4,64.83020008861322
87,Senate,10,823,1,80.58563544914503
87,Senate,10,1027,1,89.1209391527763
87,Senate,10,1252,6,94.99375902264629
87,Senate,10,1329,1,89.73727947667739
87,Senate,10,1341,1,85.05537747967387
87,Senate,10,1365,7,49.67560185213895
87,Senate,10,1366,6,93.51527644487301
87,Senate,10,1482,6,88.62230915584638
87,Senate,10,1489,7,85.3476927822671
87,Senate,10,1510,1,74.04437066730435
87,Senate,10,1540,6,97.57267310835422
87,Senate,10,1569,6,53.609422359125425
87,Senate,10,1570,1,68.55593974815707
87,Senate,10,1678,4,87.7773093117959
87,Senate,10,1721,6,95.1570701606601
87,Senate,10,1776,6,97.56371521469804
87,Senate,10,2052,6,42.35169306196933
87,Senate,10,2087,1,88.25967421963034
87,Senate,10,2267,1,88.68687070656891
87,Senate,10,2609,1,86.16509838831139
87,Senate,10,2636,6,85.10125919115004
87,Senate,10,2691,6,96.10033114946887
87,Senate,10,2803,1,82.73331405042663
87,Senate,10,2822,1,26.03177845479467
87,Senate,10,2901,4,82.99368098766149
87,Senate,10,2965,6,86.53778729359078
87,Senate,10,2987,6,79.46182732505942
87,Senate,10,3255,1,72.65126659083688
87,Senate,10,3388,4,95.37882560066016
87,Senate,10,3658,1,95.61624770427358
87,Senate,10,3704,6,93.92225839429538
87,Senate,10,3864,6,98.7549794894592
87,Senate,10,4148,6,95.60014340158737
87,Senate,10,4154,6,95.9191979469887
87,Senate,10,4227,6,88.36636666552712
87,Senate,10,4382,1,86.92566979789424
87,Senate,10,4418,6,92.0615851170336
87,Senate,10,4520,6,71.20850669572795
87,Senate,10,4660,1,87.31565901941
87,Senate,10,4728,6,94.3792120599499
87,Senate,10,4851,6,90.97251222825993
87,Senate,10,4898,1,43.94195120652211
87,Senate,10,5009,6,87.69289457818917
87,Senate,10,5073,6,83.22677535959417
87,Senate,10,5116,1,78.70968862917647
87,Senate,10,5122,6,96.29165766093983
87,Senate,10,5213,6,89.36681824761146
87,Senate,10,5372,1,66.5551655065059
87,Senate,10,5500,1,72.83543899885483
87,Senate,10,5756,6,91.73956463610567
87,Senate,10,5764,6,97.56811066610749
87,Senate,10,5767,6,88.21615335805055
87,Senate,10,5913,6,92.83144272167317
87,Senate,10,5967,6,96.53285119491409
87,Senate,10,6134,4,95.80165066442423
87,Senate,10,6151,6,74.286660135614
87,Senate,10,6249,6,88.31763217873633
87,Senate,10,6366,6,97.86194304074793
87,Senate,10,6442,6,97.21845539411723
87,Senate,10,6597,6,90.84592812904681
87,Senate,10,6738,6,99.22893313101305
87,Senate,10,6745,1,74.0461857860949
87,Senate,10,6754,6,95.23342548928213
87,Senate,10,6796,1,73.53759963332077
87,Senate,10,6831,6,93.93461733891567
87,Senate,10,6881,6,98.75183327093127
87,Senate,10,7229,6,86.98162725338211
87,Senate,10,7637,3,74.29995262919479
87,Senate,10,7638,6,98.24176384887959
87,Senate,10,7722,6,89.73160861947697
87,Senate,10,7958,4,65.84215427418759
87,Senate,10,8138,6,75.65385931679445
87,Senate,10,8185,1,74.25127663500119
87,Senate,10,8270,1,81.77725605598908
87,Senate,10,8301,1,78.72829304515484
87,Senate,10,8593,6,85.43539593534652
87,Senate,10,8666,1,61.08085848376755
87,Senate,10,8764,6,89.2877390132716
87,Senate,10,8883,1,19.386353496407537
87,Senate,10,9141,6,92.87044597384218
87,Senate,10,9174,6,83.13142589272137
87,Senate,10,10110,1,70.50106400769234
87,Senate,10,10147,6,90.37452546367797
87,Senate,10,10163,1,95.96707413831027
87,Senate,10,10414,6,96.14368390306605
87,Senate,10,10450,7,56.768195088089236
87,Senate,10,10454,6,92.54367122615795
87,Senate,10,10806,6,89.86603544952155
87,Senate,10,10812,1,85.54156637977353
87,Senate,10,10818,6,90.1643872258783
87,Senate,10,10822,6,90.25040549369525
87,Senate,10,99369,1,52.93506092206982
87,Senate,10,99902,6,94.95668885621387
87,Senate,11,52,6,23.031294265062087
87,Senate,11,142,7,68.60794728943735
87,Senate,11,165,1,91.62118615478431
87,Senate,11,486,2,98.7880671100516
87,Senate,11,546,1,60.861540927959744
87,Senate,11,645,6,89.38428968828927
87,Senate,11,688,1,85.02662156347553
87,Senate,11,777,5,80.49005215098416
87,Senate,11,823,1,59.01077820887921
87,Senate,11,1027,6,77.50807815648193
87,Senate,11,1252,1,97.04128915135045
87,Senate,11,1329,1,55.98187550844321
87,Senate,11,1341,6,84.67488569937008
87,Senate,11,1365,6,82.90464355428935
87,Senate,11,1366,1,90.3453816092791
87,Senate,11,1482,1,86.95954488647699
87,Senate,11,1489,6,84.63914240869613
87,Senate,11,1510,1,37.27227174847381
87,Senate,11,1540,1,99.82163205319384
87,Senate,11,1569,1,97.58886965749618
87,Senate,11,1570,6,74.40157129030764
87,Senate,11,1678,3,88.75944165684379
87,Senate,11,1721,1,97.98675734037282
87,Senate,11,1776,1,99.92337283704778
87,Senate,11,2052,1,74.89055194705492
87,Senate,11,2087,6,84.90119466103337
87,Senate,11,2267,6,96.35448922237528
87,Senate,11,2609,6,68.14349078246134
87,Senate,11,2636,1,95.53521817427476
87,Senate,11,2691,1,99.96503271896593
87,Senate,11,2803,6,92.88004513143974
87,Senate,11,2822,6,70.7149403333027
87,Senate,11,2901,6,49.53577519319825
87,Senate,11,2965,1,94.3317232635804
87,Senate,11,2987,1,41.11272572132492
87,Senate,11,3255,1,61.6436032414861
87,Senate,11,3388,2,91.47701204082317
87,Senate,11,3658,5,97.96975452371426
87,Senate,11,3704,1,94.23847826776998
87,Senate,11,3864,1,99.36773220768758
87,Senate,11,4148,1,99.8318416054774
87,Senate,11,4154,1,98.79173747395609
87,Senate,11,4227,3,91.05251711560388
87,Senate,11,4382,5,82.33350042622646
87,Senate,11,4418,1,83.63197499446751
87,Senate,11,4520,6,52.838901309489
87,Senate,11,4660,6,93.77776904726697
87,Senate,11,4728,1,99.34608001674074
87,Senate,11,4851,1,97.43213598354421
87,Senate,11,4898,1,97.94085419277805
87,Senate,11,5009,1,65.08146238648578
87,Senate,11,5073,1,51.671498477100144
87,Senate,11,5116,1,81.32584085346062
87,Senate,11,5122,1,98.42432820553769
87,Senate,11,5213,1,80.61721272397322
87,Senate,11,5372,6,23.482162684475906
87,Senate,11,5500,6,57.45889147794878
87,Senate,11,5756,1,97.74283018784854
87,Senate,11,5764,1,99.17072887862166
87,Senate,11,5767,1,71.61099442250095
87,Senate,11,5913,1,97.46599549203285
87,Senate,11,5967,1,98.3214526731864
87,Senate,11,6134,2,99.36456947462766
87,Senate,11,6151,6,68.2577802015531
87,Senate,11,6249,1,94.8189215580827
87,Senate,11,6366,1,99.85780739907594
87,Senate,11,6442,1,98.99266371117722
87,Senate,11,6597,1,93.43367490714996
87,Senate,11,6738,1,99.81667088410362
87,Senate,11,6745,1,50.107267957188675
87,Senate,11,6754,1,98.6588083933728
87,Senate,11,6796,6,78.30586282471806
87,Senate,11,6831,1,99.13782974837083
87,Senate,11,6881,1,99.89049543994581
87,Senate,11,7229,1,97.60399437673597
87,Senate,11,7637,4,37.46587267253856
87,Senate,11,7638,1,98.63835818837356
87,Senate,11,7722,1,93.14724584416068
87,Senate,11,7958,6,71.91971741237343
87,Senate,11,8138,6,67.4170733109853
87,Senate,11,8185,1,60.5198714208953
87,Senate,11,8270,6,90.42030127642866
87,Senate,11,8301,1,72.62586661045158
87,Senate,11,8593,6,28.583245664195147
87,Senate,11,8666,1,68.74865456896802
87,Senate,11,8764,1,77.82048852431373
87,Senate,11,8883,6,55.97881855614495
87,Senate,11,9141,1,96.80923971628488
87,Senate,11,9174,1,50.8491126348421
87,Senate,11,10110,1,56.341672667975395
87,Senate,11,10147,1,99.41858182538937
87,Senate,11,10163,6,95.99256595666021
87,Senate,11,10414,1,97.49632173139459
87,Senate,11,10450,1,31.592229003892264
87,Senate,11,10454,1,99.01690628638175
87,Senate,11,10806,1,89.48374774750043
87,Senate,11,10812,6,72.5827953273941
87,Senate,11,10818,1,99.25979649549332
87,Senate,11,10822,1,99.3938852880614
87,Senate,11,99369,6,96.0027763182973
87,Senate,11,99902,1,99.86695116248782
87,Senate,12,52,1,
87,Senate,12,142,7,
87,Senate,12,165,1,
87,Senate,12,486,3,
87,Senate,12,546,1,
87,Senate,12,645,6,
87,Senate,12,688,1,
87,Senate,12,777,3,
87,Senate,12,823,1,
87,Senate,12,1027,1,
87,Senate,12,1252,1,
87,Senate,12,1329,1,
87,Senate,12,1341,1,
87,Senate,12,1365,1,
87,Senate,12,1366,1,
87,Senate,12,1482,1,
87,Senate,12,1489,1,
87,Senate,12,1510,1,
87,Senate,12,1540,1,
87,Senate,12,1569,1,
87,Senate,12,1570,1,
87,Senate,12,1678,3,
87,Senate,12,1721,1,
87,Senate,12,1776,1,
87,Senate,12,2052,1,
87,Senate,12,2087,1,
87,Senate,12,2267,1,
87,Senate,12,2609,1,
87,Senate,12,2636,1,
87,Senate,12,2691,1,
87,Senate,12,2803,1,
87,Senate,12,2822,1,
87,Senate,12,2901,1,
87,Senate,12,2965,1,
87,Senate,12,2987,1,
87,Senate,12,3255,1,
87,Senate,12,3388,3,
87,Senate,12,3658,1,
87,Senate,12,3704,1,
87,Senate,12,3864,1,
87,Senate,12,4148,1,
87,Senate,12,4154,1,
87,Senate,12,4227,1,
87,Senate,12,4382,1,
87,Senate,12,4418,1,
87,Senate,12,4520,1,
87,Senate,12,4660,1,
87,Senate,12,4728,1,
87,Senate,12,4851,1,
87,Senate,12,4898,1,
87,Senate,12,5009,1,
87,Senate,12,5073,1,
87,Senate,12,5116,1,
87,Senate,12,5122,1,
87,Senate,12,5213,1,
87,Senate,12,5372,1,
87,Senate,12,5500,1,
87,Senate,12,5756,1,
87,Senate,12,5764,1,
87,Senate,12,5767,1,
87,Senate,12,5913,1,
87,Senate,12,5967,1,
87,Senate,12,6134,1,
87,Senate,12,6151,1,
87,Senate,12,6249,1,
87,Senate,12,6366,1,
87,Senate,12,6442,1,
87,Senate,12,6597,1,
87,Senate,12,6738,1,
87,Senate,12,6745,1,
87,Senate,12,6754,7,
87,Senate,12,6796,1,
87,Senate,12,6831,1,
87,Senate,12,6881,1,
87,Senate,12,7229,1,
87,Senate,12,7637,3,
87,Senate,12,7638,1,
87,Senate,12,7722,1,
87,Senate,12,7958,1,
87,Senate,12,8138,1,
87,Senate,12,8185,3,
87,Senate,12,8270,1,
87,Senate,12,8301,1,
87,Senate,12,8593,1,
87,Senate,12,8666,1,
87,Senate,12,8764,1,
87,Senate,12,8883,1,
87,Senate,12,9141,1,
87,Senate,12,9174,1,
87,Senate,12,10110,1,
87,Senate,12,10147,1,
87,Senate,12,10163,1,
87,Senate,12,10414,1,
87,Senate,12,10450,1,
87,Senate,12,10454,1,
87,Senate,12,10806,1,
87,Senate,12,10812,1,
87,Senate,12,10818,3,
87,Senate,12,10822,1,
87,Senate,12,99369,1,
87,Senate,12,99902,1,
87,Senate,13,52,1,95.23599144322452
87,Senate,13,142,7,82.47095145147773
87,Senate,13,165,1,90.44300684068105
87,Senate,13,486,2,92.23488136428458
87,Senate,13,546,1,93.52055996255257
87,Senate,13,645,1,61.35601858128226
87,Senate,13,688,1,78.97616447641708
87,Senate,13,777,5,75.28395547458699
87,Senate,13,823,1,94.50216931918138
87,Senate,13,1027,1,78.01865017165625
87,Senate,13,1252,1,90.80801194143511
87,Senate,13,1329,1,96.13755625598148
87,Senate,13,1341,6,36.6463025939033
87,Senate,13,1365,6,65.92522224148796
87,Senate,13,1366,6,22.65434994419744
87,Senate,13,1482,1,81.17639191162591
87,Senate,13,1489,1,63.753425976604596
87,Senate,13,1510,1,80.0319419800693
87,Senate,13,1540,1,98.5721585983055
87,Senate,13,1569,1,99.7132188145226
87,Senate,13,1570,1,63.450404748976474
87,Senate,13,1678,3,85.01347006025925
87,Senate,13,1721,1,93.4519640364873
87,Senate,13,1776,1,99.33859096749389
87,Senate,13,2052,1,94.56819114969454
87,Senate,13,2087,1,66.7715848501549
87,Senate,13,2267,6,66.63469770623301
87,Senate,13,2609,1,83.90408545343395
87,Senate,13,2636,1,95.73805710526783
87,Senate,13,2691,1,99.81304084677738
87,Senate,13,2803,6,59.518884728367304
87,Senate,13,2822,1,28.35108610250499
87,Senate,13,2901,6,58.76013659363583
87,Senate,13,2965,1,93.68511075673077
87,Senate,13,2987,6,64.4197706793888
87,Senate,13,3255,1,93.25179109127335
87,Senate,13,3388,3,73.16854555549949
87,Senate,13,3658,6,65.7362624930362
87,Senate,13,3704,1,85.43773766248461
87,Senate,13,3864,1,90.2755036100432
87,Senate,13,4148,1,99.33763241871691
87,Senate,13,4154,1,95.2040275351405
