congress,chamber,rollnumber,icpsr,cast_code,prob
84,Senate,44,5767,6,63.847900704672135
84,Senate,44,5913,6,83.41510197368295
84,Senate,44,5944,6,32.0262779019049
84,Senate,44,5967,6,82.65358183012921
84,Senate,44,6021,1,62.55383757261909
84,Senate,44,6039,1,55.60168398414203
84,Senate,44,6137,6,42.10938480229878
84,Senate,44,6151,2,51.71259117067919
84,Senate,44,6366,6,90.80695928231314
84,Senate,44,6525,1,54.22454321764765
84,Senate,44,6597,6,78.1411252710695
84,Senate,44,6738,1,15.397253205521027
84,Senate,44,6796,6,43.9694779513726
84,Senate,44,6820,4,83.69583257733268
84,Senate,44,6856,6,81.9932781148608
84,Senate,44,6882,6,93.27214725108718
84,Senate,44,7070,4,79.02173669207504
84,Senate,44,7229,6,85.96747494786038
84,Senate,44,7271,6,73.25907282303982
84,Senate,44,7551,1,43.192008153226894
84,Senate,44,7656,6,72.11586229537751
84,Senate,44,7958,1,53.033217765457394
84,Senate,44,8138,1,51.4250286352107
84,Senate,44,8185,6,66.63821008608917
84,Senate,44,8270,4,33.087856652175354
84,Senate,44,8313,6,72.42731807119291
84,Senate,44,8593,6,64.68642169124135
84,Senate,44,8635,6,75.27202575568967
84,Senate,44,8666,6,69.82524096348402
84,Senate,44,8764,6,66.77780574397778
84,Senate,44,8883,6,53.17925686121641
84,Senate,44,9141,6,82.03932354412164
84,Senate,44,9374,1,33.31487432717102
84,Senate,44,9865,7,N/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/A
84,Senate,44,9930,6,18.901790876209024
84,Senate,44,10110,6,64.02360453606015
84,Senate,44,10163,1,78.3923657447425
84,Senate,44,10450,1,50.153960717746614
84,Senate,44,99369,1,72.49715475475591
84,Senate,44,99901,9,N/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/A
84,Senate,45,52,6,85.9610763864895
84,Senate,45,142,5,55.30623025992163
84,Senate,45,165,4,87.71251125198856
84,Senate,45,437,6,95.91012996115373
84,Senate,45,464,1,67.96399568395044
84,Senate,45,546,6,78.4606085984396
84,Senate,45,621,6,88.06386205221429
84,Senate,45,645,6,28.787127301797643
84,Senate,45,688,1,21.71230202742534
84,Senate,45,1024,1,83.54440310763675
84,Senate,45,1027,7,46.614998393381455
84,Senate,45,1329,6,80.26090096193174
84,Senate,45,1341,1,65.62076871554989
84,Senate,45,1365,1,73.24734806512627
84,Senate,45,1489,7,34.55048014384033
84,Senate,45,1510,6,57.219605388792814
84,Senate,45,1569,6,98.69071142588078
84,Senate,45,1570,7,42.35563550543533
84,Senate,45,1678,1,16.810128348041093
84,Senate,45,1831,5,84.01847019190096
84,Senate,45,2087,1,64.63439871696451
84,Senate,45,2267,1,87.20511370218924
84,Senate,45,2326,6,41.07310231010629
84,Senate,45,2609,6,56.52274073563179
84,Senate,45,2691,6,99.75550333861622
84,Senate,45,2745,6,89.37501150152573
84,Senate,45,2803,1,80.68370492677468
84,Senate,45,2822,1,67.95354445188879
84,Senate,45,2901,1,53.24839367637859
84,Senate,45,2987,6,40.390170132458344
84,Senate,45,3206,6,85.89931883594598
84,Senate,45,3349,6,52.31580118942058
84,Senate,45,3388,4,79.0627039345177
84,Senate,45,3536,6,70.63611712168812
84,Senate,45,3658,1,90.72299408757614
84,Senate,45,3704,7,86.45685940753943
84,Senate,45,3783,6,96.39067766283462
84,Senate,45,4227,6,85.83703042576532
84,Senate,45,4328,4,96.72600703673025
84,Senate,45,4382,6,38.72180568093471
84,Senate,45,4418,6,72.60917645262086
84,Senate,45,4520,6,50.31628317520682
84,Senate,45,4660,1,81.38300792812538
84,Senate,45,4728,6,97.62621014972352
84,Senate,45,4834,6,96.17652332958183
84,Senate,45,4851,6,94.40675114216013
84,Senate,45,4922,1,92.15103615091311
84,Senate,45,4979,6,81.67084712894214
84,Senate,45,5009,6,56.806645548245505
84,Senate,45,5122,6,93.62547953974935
84,Senate,45,5180,4,97.58159016738853
84,Senate,45,5213,6,71.93355687321588
84,Senate,45,5240,6,97.34399624590637
84,Senate,45,5343,1,32.014586554062554
84,Senate,45,5372,6,87.60869376926843
84,Senate,45,5452,1,44.17017361006179
84,Senate,45,5591,6,99.4422794761481
84,Senate,45,5767,1,36.96910490588819
84,Senate,45,5913,6,93.64918018675264
84,Senate,45,5944,1,82.39399531933248
84,Senate,45,5967,6,93.02534440651455
84,Senate,45,6021,1,62.938126054671365
84,Senate,45,6039,6,42.10170155248451
84,Senate,45,6137,1,63.94111098042381
84,Senate,45,6151,2,65.74335450346436
84,Senate,45,6366,6,98.65366948230668
84,Senate,45,6525,1,57.210827637355244
84,Senate,45,6597,6,87.71281023369913
84,Senate,45,6738,6,96.008246335828
84,Senate,45,6796,1,60.8015718423896
84,Senate,45,6820,4,93.9961861128247
84,Senate,45,6856,6,92.23393671823277
84,Senate,45,6882,6,99.36925947496282
84,Senate,45,7070,4,88.9503027472768
84,Senate,45,7229,6,95.84452176065236
84,Senate,45,7271,6,85.45213534867905
84,Senate,45,7551,1,35.90997972652589
84,Senate,45,7656,6,85.99008623394565
84,Senate,45,7958,1,65.99490743417876
84,Senate,45,8138,1,65.56884958803215
84,Senate,45,8185,6,78.07067694788283
84,Senate,45,8270,2,76.29505737475685
84,Senate,45,8313,6,78.96277947442502
84,Senate,45,8593,6,65.28364955058693
84,Senate,45,8635,6,89.07733666522088
84,Senate,45,8666,6,80.7133788661293
84,Senate,45,8764,6,68.76846732400686
84,Senate,45,8883,6,42.382352250495316
84,Senate,45,9141,6,92.28449097888395
84,Senate,45,9374,6,76.46112915892887
84,Senate,45,9865,7,43.52399762865629
84,Senate,45,9930,1,93.65832625442906
84,Senate,45,10110,6,73.5484409994209
84,Senate,45,10163,1,84.28913809307303
84,Senate,45,10450,1,54.74570989500792
84,Senate,45,99369,1,91.12161126371916
84,Senate,45,99901,9,77.45624318437187
84,Senate,46,52,6,98.52376807141232
84,Senate,46,142,5,82.26031032929372
84,Senate,46,165,6,95.35308099329518
84,Senate,46,437,6,99.49157709177253
84,Senate,46,464,1,61.28423914556175
84,Senate,46,546,6,97.13183090680397
84,Senate,46,621,6,99.66794278246311
84,Senate,46,645,6,44.93620598876069
84,Senate,46,688,6,81.51394194559359
84,Senate,46,1024,1,78.49872342079655
84,Senate,46,1027,7,74.4373231816708
84,Senate,46,1329,6,98.98507243674217
84,Senate,46,1341,1,51.208233126826094
84,Senate,46,1365,1,86.76749540260917
84,Senate,46,1489,6,49.44308612502463
84,Senate,46,1510,6,78.66220804184246
84,Senate,46,1569,6,99.99820952595864
84,Senate,46,1570,2,49.659342634798335
84,Senate,46,1678,1,10.429362038900669
84,Senate,46,1831,5,89.88906115880462
84,Senate,46,2087,6,54.402965760339775
84,Senate,46,2267,1,89.5432183067036
84,Senate,46,2326,1,76.72246902400065
84,Senate,46,2609,6,84.53488462537419
84,Senate,46,2691,6,99.99981073534799
84,Senate,46,2745,6,99.54769958154093
84,Senate,46,2803,1,82.71069896776734
84,Senate,46,2822,1,89.71809586735225
84,Senate,46,2901,1,75.5748036196761
84,Senate,46,2987,1,82.50844352211034
84,Senate,46,3206,6,99.36750211699021
84,Senate,46,3349,1,53.202711222438836
84,Senate,46,3388,5,75.45061275566688
84,Senate,46,3536,6,75.73983923161647
84,Senate,46,3658,1,89.2522585538847
84,Senate,46,3704,7,90.935820685598
84,Senate,46,3783,6,99.69197969889542
84,Senate,46,4227,6,92.7649091554376
84,Senate,46,4328,6,99.75070425955509
84,Senate,46,4382,6,59.10929218238745
84,Senate,46,4418,6,66.06638976496066
84,Senate,46,4520,6,39.785674904351374
84,Senate,46,4660,1,80.40058806806681
84,Senate,46,4728,6,99.88039714254408
84,Senate,46,4834,6,99.98210079804262
84,Senate,46,4851,6,99.15004787427696
84,Senate,46,4922,1,94.95249563302549
84,Senate,46,4979,6,85.7480381578612
84,Senate,46,5009,1,62.12551164352224
84,Senate,46,5122,6,98.03613558778864
84,Senate,46,5180,7,99.92073451239544
84,Senate,46,5213,6,67.88347705880142
84,Senate,46,5240,6,99.77406576605394
84,Senate,46,5343,6,91.65663157003378
84,Senate,46,5372,6,99.26686436731484
84,Senate,46,5452,1,46.7803455906892
84,Senate,46,5591,6,99.99621771614072
84,Senate,46,5767,1,49.91125714399684
84,Senate,46,5913,6,98.63285210945207
84,Senate,46,5944,1,91.95230239446626
84,Senate,46,5967,6,97.48423723826414
84,Senate,46,6021,6,63.34739783980806
84,Senate,46,6039,6,58.111660214888204
84,Senate,46,6137,1,57.67311697307073
84,Senate,46,6151,2,87.44748335854457
84,Senate,46,6366,6,99.9561222742568
84,Senate,46,6525,6,55.434599174515576
84,Senate,46,6597,6,94.06106194128377
84,Senate,46,6738,6,99.03709061777491
84,Senate,46,6796,1,52.05959662553104
84,Senate,46,6820,4,98.29554024854077
84,Senate,46,6856,6,97.4996680526886
84,Senate,46,6882,6,99.99595949337834
84,Senate,46,7070,4,95.91906478555603
84,Senate,46,7229,6,99.70941099508474
84,Senate,46,7271,6,98.683245462162
84,Senate,46,7551,6,88.9776666605106
84,Senate,46,7656,6,99.43356615754362
84,Senate,46,7958,1,83.92879905551192
84,Senate,46,8138,1,87.87305413675224
84,Senate,46,8185,6,96.92553759764454
84,Senate,46,8270,2,75.46516670862876
84,Senate,46,8313,4,79.99805483328464
84,Senate,46,8593,6,57.93442589690216
84,Senate,46,8635,6,99.71716580658313
84,Senate,46,8666,6,96.7356911189813
84,Senate,46,8764,6,61.18305547508376
84,Senate,46,8883,6,19.534124398526664
84,Senate,46,9141,6,97.76924284418946
84,Senate,46,9374,6,94.62675092881892
84,Senate,46,9865,7,62.10265062741532
84,Senate,46,9930,1,98.48527352060078
84,Senate,46,10110,6,93.92388884147118
84,Senate,46,10163,1,74.2606264837544
84,Senate,46,10450,1,51.89900922928704
84,Senate,46,99369,1,99.41891666881672
84,Senate,46,99901,6,98.33163705559025
84,Senate,47,52,6,96.94030487794608
84,Senate,47,142,4,82.45416550177485
84,Senate,47,165,6,95.46581479331645
84,Senate,47,437,6,98.27443960711656
84,Senate,47,464,1,40.37464948692712
84,Senate,47,546,6,94.83252034831304
84,Senate,47,621,4,98.16060289001555
84,Senate,47,645,6,55.281984607495275
84,Senate,47,688,6,90.08396223216693
84,Senate,47,1024,6,35.238892965171964
84,Senate,47,1027,7,75.50441986136505
84,Senate,47,1329,6,96.12566155402611
84,Senate,47,1341,6,62.58354050859012
84,Senate,47,1365,6,51.41098654651935
84,Senate,47,1489,7,62.79066396427994
84,Senate,47,1510,6,83.17217001450885
84,Senate,47,1569,6,99.86785580067293
84,Senate,47,1570,7,70.37741654676083
84,Senate,47,1678,7,92.95293213503611
84,Senate,47,1831,5,93.05680246524356
84,Senate,47,2087,6,63.7685262588081
84,Senate,47,2267,1,70.91096219813072
84,Senate,47,2326,6,65.04730025225702
84,Senate,47,2609,6,83.43009836064273
84,Senate,47,2691,6,99.88216306129931
84,Senate,47,2745,6,98.18337832354517
84,Senate,47,2803,1,58.56114372032126
84,Senate,47,2822,1,45.085873104895256
84,Senate,47,2901,1,32.209494865735536
84,Senate,47,2987,6,62.664069504010875
84,Senate,47,3206,4,97.52581795936476
84,Senate,47,3349,6,75.9494274896308
84,Senate,47,3388,4,87.28537067432866
84,Senate,47,3536,6,87.64322166451618
84,Senate,47,3658,1,80.39048542459426
84,Senate,47,3704,7,93.22275125897731
84,Senate,47,3783,6,98.66446113604034
84,Senate,47,4227,7,94.24660778327038
84,Senate,47,4328,6,98.76511008065471
84,Senate,47,4382,6,67.55112846381569
84,Senate,47,4418,6,84.92649479118688
84,Senate,47,4520,6,73.62380829982517
84,Senate,47,4660,1,60.02237744916176
84,Senate,47,4728,6,99.05294789578052
84,Senate,47,4834,6,99.60961300727355
84,Senate,47,4851,6,97.96530809758802
84,Senate,47,4922,1,81.99976274941987
84,Senate,47,4979,6,91.50804552461982
84,Senate,47,5009,1,25.15259682723363
84,Senate,47,5122,6,96.59820920158225
84,Senate,47,5180,4,99.27973852133834
84,Senate,47,5213,6,85.64165016645026
84,Senate,47,5240,6,98.61047239656617
84,Senate,47,5343,6,90.10992936767447
84,Senate,47,5372,6,97.69108969526529
84,Senate,47,5452,1,21.352570373671075
84,Senate,47,5591,6,99.58053207041735
84,Senate,47,5767,1,20.375963265516216
84,Senate,47,5913,6,97.40562919458789
84,Senate,47,5944,2,61.28253137641343
84,Senate,47,5967,6,96.12938983978691
84,Senate,47,6021,6,65.64240168336646
84,Senate,47,6039,6,70.76636533205621
84,Senate,47,6137,1,35.867418403754506
84,Senate,47,6151,7,57.364836514579956
84,Senate,47,6366,6,99.1531363346161
84,Senate,47,6525,6,71.16538740299796
84,Senate,47,6597,6,94.77441495864004
84,Senate,47,6738,6,95.13069407268304
84,Senate,47,6796,1,32.504881382275016
84,Senate,47,6820,4,96.80613377106987
84,Senate,47,6856,6,96.47578338402167
84,Senate,47,6882,6,99.67624171751723
84,Senate,47,7070,4,95.74178635146659
84,Senate,47,7229,6,98.78085985003925
84,Senate,47,7271,6,96.9600381178671
84,Senate,47,7551,6,88.0041691446279
84,Senate,47,7656,6,97.60034163580633
84,Senate,47,7958,6,58.5024528908582
84,Senate,47,8138,6,57.266782762330884
84,Senate,47,8185,6,94.66006102899934
84,Senate,47,8270,4,48.35896681782821
84,Senate,47,8313,6,89.50032571500317
84,Senate,47,8593,6,82.2506434048838
84,Senate,47,8635,6,98.35811146793367
84,Senate,47,8666,6,95.1856439724921
84,Senate,47,8764,6,83.45461121641833
84,Senate,47,8883,6,64.33597698062142
84,Senate,47,9141,6,96.73257178222195
84,Senate,47,9374,6,93.51505164215536
84,Senate,47,9865,7,72.24402816479495
84,Senate,47,9930,1,84.16104699883742
84,Senate,47,10110,6,92.52020294725901
84,Senate,47,10163,1,67.50047914504327
84,Senate,47,10450,1,27.744947124812626
84,Senate,47,99369,6,22.355530621494303
84,Senate,47,99901,6,95.06165817770348
84,Senate,48,52,6,93.725285552509
84,Senate,48,142,5,75.73814883593934
84,Senate,48,165,6,83.3377593756054
84,Senate,48,437,6,92.91454985710249
84,Senate,48,464,1,60.65179010806641
84,Senate,48,546,6,92.11450180394714
84,Senate,48,621,5,98.31746363859577
84,Senate,48,645,6,45.12139682088713
84,Senate,48,688,1,32.80017523227462
84,Senate,48,1024,1,74.64365668723731
84,Senate,48,1027,7,69.4311052801457
84,Senate,48,1329,6,97.10186611426582
84,Senate,48,1341,1,52.43643791838547
84,Senate,48,1365,1,80.56813819817951
84,Senate,48,1489,6,48.10684004103797
84,Senate,48,1510,6,70.82697917482663
84,Senate,48,1569,6,99.84995033521894
84,Senate,48,1570,2,52.386315458168816
84,Senate,48,1678,7,75.16605481870002
84,Senate,48,1831,5,75.19666654398158
84,Senate,48,2087,6,52.427669679821356
84,Senate,48,2267,1,84.90186600911764
84,Senate,48,2326,1,71.86562375159909
84,Senate,48,2609,6,78.24506072844653
84,Senate,48,2691,6,99.72796605806981
84,Senate,48,2745,6,97.2758990846073
84,Senate,48,2803,1,78.08468748285138
84,Senate,48,2822,1,81.82946045553604
84,Senate,48,2901,1,70.4336182813062
84,Senate,48,2987,6,24.458209461699344
84,Senate,48,3206,6,97.27075521374582
84,Senate,48,3349,1,56.126635503360625
84,Senate,48,3388,5,60.96587898464366
84,Senate,48,3536,6,63.84441556157381
84,Senate,48,3658,1,85.3952532017617
84,Senate,48,3704,7,75.32787689871179
84,Senate,48,3783,6,94.62516475567303
84,Senate,48,4227,6,79.02512357352407
84,Senate,48,4328,6,95.02391323119873
84,Senate,48,4382,6,56.04239224323856
84,Senate,48,4418,6,55.19972570574447
84,Senate,48,4520,6,39.196369107529335
84,Senate,48,4660,1,76.17771105669912
84,Senate,48,4728,6,96.212088300013
84,Senate,48,4834,6,99.6526802076967
84,Senate,48,4851,6,91.8786547863259
84,Senate,48,4922,7,8.737359672041144
84,Senate,48,4979,6,70.65947287696453
84,Senate,48,5009,1,61.75483754843396
84,Senate,48,5122,6,86.48364154795341
84,Senate,48,5180,2,2.6453261078634798
84,Senate,48,5213,1,43.29681355851053
84,Senate,48,5240,6,94.34338429355465
84,Senate,48,5343,6,84.69196782543568
84,Senate,48,5372,6,96.30529514889723
84,Senate,48,5452,1,51.84565629324831
84,Senate,48,5591,6,98.67882965405691
84,Senate,48,5767,1,54.47565586233715
84,Senate,48,5913,1,10.477587849115045
84,Senate,48,5944,2,86.26513496365318
84,Senate,48,5967,6,84.88332398848382
84,Senate,48,6021,1,39.32052628657228
84,Senate,48,6039,6,54.341857429658916
84,Senate,48,6137,6,41.88896166257917
84,Senate,48,6151,2,79.83661332315688
84,Senate,48,6366,6,96.7826567132904
84,Senate,48,6525,6,51.83442299169987
84,Senate,48,6597,6,80.37315466050039
84,Senate,48,6738,6,86.47371793855298
84,Senate,48,6796,1,53.91460483714498
84,Senate,48,6820,4,87.24050052371233
84,Senate,48,6856,6,85.95897056949353
84,Senate,48,6882,6,98.92500973395293
84,Senate,48,7070,5,83.9054659418971
84,Senate,48,7229,6,95.4614169119409
84,Senate,48,7271,6,94.52106854051891
84,Senate,48,7551,6,81.83474656831837
84,Senate,48,7656,6,97.5593607429764
84,Senate,48,7958,1,77.50190726801193
84,Senate,48,8138,1,80.07923418605509
84,Senate,48,8185,6,91.71589571851602
84,Senate,48,8270,2,71.86598558577185
84,Senate,48,8313,6,65.33698494168291
84,Senate,48,8593,6,50.476767774507515
84,Senate,48,8635,6,98.40218647487598
84,Senate,48,8666,6,90.27734713896244
84,Senate,48,8764,6,52.313560923285294
84,Senate,48,8883,1,73.96879720994374
84,Senate,48,9141,6,86.97095270942219
84,Senate,48,9374,6,87.0820999587756
84,Senate,48,9865,7,57.698694432411415
84,Senate,48,9930,1,95.68482940331651
84,Senate,48,10110,6,86.76079651501526
84,Senate,48,10163,1,70.8506111029602
84,Senate,48,10450,1,54.53745639994354
84,Senate,48,99369,1,96.49326252097036
84,Senate,48,99901,6,95.73401866435415
84,Senate,49,52,6,89.33888852722008
84,Senate,49,142,4,68.2521804721452
84,Senate,49,165,6,90.1408138469707
84,Senate,49,437,6,95.50447416176755
84,Senate,49,464,1,50.37276909145707
84,Senate,49,546,6,84.35784408649258
84,Senate,49,621,4,90.36827077729761
84,Senate,49,645,6,45.44089967492645
84,Senate,49,688,6,83.8719593334348
84,Senate,49,1024,7,31.61832782945182
84,Senate,49,1027,7,61.25735883353421
84,Senate,49,1329,6,84.92768069758974
84,Senate,49,1341,6,51.37405750001317
84,Senate,49,1365,6,45.22430951211943
84,Senate,49,1489,6,51.50278697364081
84,Senate,49,1510,6,70.14365519030025
84,Senate,49,1569,6,98.16915614624774
84,Senate,49,1570,7,59.02189916059978
84,Senate,49,1678,7,87.1095594085914
84,Senate,49,1831,5,87.53854979699408
84,Senate,49,2087,6,51.93906684050782
84,Senate,49,2267,1,72.51253695910403
84,Senate,49,2326,1,42.053187718554845
84,Senate,49,2609,6,69.03001668343379
84,Senate,49,2691,6,99.18473851019995
84,Senate,49,2745,6,91.44984514395304
84,Senate,49,2803,1,63.730365306277605
84,Senate,49,2822,6,49.818093376181416
84,Senate,49,2901,6,61.829375548350974
84,Senate,49,2987,6,56.90471045424359
84,Senate,49,3206,6,89.0175550565614
84,Senate,49,3349,1,33.093527593374326
84,Senate,49,3388,4,83.16771873377027
84,Senate,49,3536,6,79.41657231940545
84,Senate,49,3658,1,78.9847878114025
84,Senate,49,3704,7,88.72207082676016
84,Senate,49,3783,4,95.97994660045586
84,Senate,49,4227,6,88.81105072180115
84,Senate,49,4328,6,96.22916238686797
84,Senate,49,4382,6,55.01251452997502
84,Senate,49,4418,6,79.55171827397734
84,Senate,49,4520,6,65.3029594303031
84,Senate,49,4660,1,64.94982907400104
84,Senate,49,4728,6,96.93735721556884
84,Senate,49,4834,6,96.07371545884497
84,Senate,49,4851,6,94.53677426661402
84,Senate,49,4922,1,80.3885465778708
84,Senate,49,4979,6,85.91354360606331
84,Senate,49,5009,1,31.006393273658894
84,Senate,49,5122,6,93.49677951646639
84,Senate,49,5180,4,97.04683389667939
84,Senate,49,5213,1,20.494632926518886
84,Senate,49,5240,6,96.49749866561773
84,Senate,49,5343,1,22.573007328315665
84,Senate,49,5372,6,90.31608284522396
84,Senate,49,5452,1,30.539465002160256
84,Senate,49,5591,6,98.55459555396764
84,Senate,49,5767,6,73.46189199758027
84,Senate,49,5913,6,93.88559163741313
84,Senate,49,5944,2,65.1023554220858
84,Senate,49,5967,6,92.98535374101988
84,Senate,49,6021,6,52.82045935184318
84,Senate,49,6039,6,58.38956427064383
84,Senate,49,6137,1,46.48844141026432
84,Senate,49,6151,7,51.85808932050337
84,Senate,49,6366,6,97.65184973418974
84,Senate,49,6525,6,59.17931362846973
84,Senate,49,6597,6,89.90019878334185
84,Senate,49,6738,6,93.7920098038538
84,Senate,49,6796,6,56.24010859401748
84,Senate,49,6820,4,93.77815845948467
84,Senate,49,6856,6,92.76268170428675
84,Senate,49,6882,6,98.6028057252287
84,Senate,49,7070,4,90.85463362487617
84,Senate,49,7229,6,95.71838082930269
84,Senate,49,7271,6,88.96870070740678
84,Senate,49,7551,1,25.27552939134988
84,Senate,49,7656,6,89.03167130684517
84,Senate,49,7958,6,51.97978658533171
84,Senate,49,8138,7,51.92878181173566
84,Senate,49,8185,6,84.11713504431033
84,Senate,49,8270,7,41.215442702879336
84,Senate,49,8313,6,83.9837579509429
84,Senate,49,8593,6,75.34648005821619
84,Senate,49,8635,6,91.08319335008157
84,Senate,49,8666,6,85.99372114917063
84,Senate,49,8764,6,77.34485063187955
84,Senate,49,8883,6,58.4864247255066
84,Senate,49,9141,6,92.89894012091932
84,Senate,49,9374,6,83.26790343710549
84,Senate,49,9865,7,59.45068789479326
84,Senate,49,9930,1,82.2525136637763
84,Senate,49,10110,6,81.28388088452337
84,Senate,49,10163,1,70.23326609506148
84,Senate,49,10450,1,38.43171633542467
84,Senate,49,99369,1,77.21606624833142
84,Senate,49,99901,9,83.14884604918028
84,Senate,50,52,6,99.3561848566806
